Дыхание Истока,P_вых,eta_mag,inflow_ratio,pressure_per_power,core_stability
-0.9207347280638847,-0.17845435274806049,0.2907207151022417,-0.2651296444435887,-0.4401253581963767,-0.31972288825085754
1.6874383195560159,-0.8637531174424823,1.2552309256953715,0.15597226352419544,-0.188347762470848,-0.007757699575762451
-0.44028179823916613,-0.8642386857689071,1.0376044562825026,0.15493045120989046,-0.18889019453061828,-0.021156771238721925
1.6188021867239133,-0.1880038631677512,0.5094732752805611,-0.2656333506072022,-0.4412000542443061,-0.3152707800850582
-0.5775540639033714,-1.0775650371782712,2.397769890112932,-0.7984067523841742,0.268877335151141,0.7574316887351487
-1.401187657888603,-0.8679613762714986,0.9863982281853564,0.15441215316027146,-0.190390743372939,-0.02721904380327809
1.069713124067092,-0.16016461245272054,0.34852665733995086,-0.2656818836959591,-0.4378350374915071,-0.3162196019879026
1.6874383195560159,0.22829004868724465,0.02400172203078336,-0.3419374498343967,-0.4793838006507708,-0.36201817630448274
-0.9893708608959874,-1.0707670806083218,1.3724144092253776,-0.03445375433057063,0.41288299682686985,0.6941233716142339
-0.2343733997428582,-0.2015997763076499,0.43879651169678463,-0.2654521437242884,-0.4429367281610339,-0.3185315682441616
0.520624061410271,1.2973496473661907,-0.8956530139360357,-0.49282617542452845,-0.5236732702417062,-0.40321170935123046
-0.2343733997428582,2.104526061993276,-1.4715007204776331,-0.6180923495634716,-0.5531576911694991,-0.41555311401016864
1.6188021867239133,1.2810021803765501,-0.8382951699859192,-0.49205986017770764,-0.5244414293072314,-0.40271172840034486
-1.7443683220491164,0.24431380345926823,-0.19890957447243504,-0.34190183307302624,-0.4782317095895228,-0.36571080896265035
0.520624061410271,0.6523530537650398,-0.28618258843009664,-0.4602811000824085,-0.509168937584279,-0.3875225616225124
0.31471566291396297,-0.15967904412629558,0.2907207151022417,-0.26563030604987625,-0.43781054564161304,-0.3175452073882814
-0.16573726691075555,-1.0069957737378443,-2.004485976370504,3.047825980112204,3.9684177075712936,0.23461780336835916
-0.3716456654070635,-0.6182174003802625,1.0768164327532892,-0.09128459976948444,-0.38245997919671226,-0.22334407080854612
1.2069853897312974,0.2299086097753281,-0.006214808774697746,-0.34096415776926825,-0.47918746376161303,-0.36252090321549524
1.4128937882276054,-0.5806667831367326,0.9612442915762318,-0.09062904532402842,-0.37527793141175564,-0.21760037044878003
0.7265324599065789,-0.8770253183647643,1.2936355967682305,0.1547529969059503,-0.19335396443865366,-0.013867105235818909
0.9324408584028868,-0.8611634197015492,1.1437637096546338,0.155438291050345,-0.1875735235322729,-0.012494611520408398
0.38335179574606565,-0.8902975192870466,1.392531745453705,0.1542486879110377,-0.19819594425385956,-0.016091094516327956
-0.3030095325749608,0.6810015850241121,-0.38667861584748636,-0.4600479452106865,-0.5073208979212924,-0.38808878461266305
1.4128937882276054,2.1487127796979477,-1.4399891954947743,-0.6193773008853172,-0.5517346198460119,-0.4150919867504789
-0.5089179310712688,-1.0942362163855281,-0.5659590025491634,1.3489860194744643,1.6526745137447876,1.0065355386216857
0.10880726441765505,2.0517609705217645,-1.4357060755941915,-0.618588338560425,-0.5549265736842619,-0.41546002650548836
0.7951685927386816,-0.8817191455202055,1.3524682843692066,0.15466640465079748,-0.19503523752480578,-0.013458559641909066
-0.44028179823916613,-1.1686900264373548,0.10201402703091639,-1.20566095518442,3.09468130011532,5.273015092481316
-0.2343733997428582,-0.619350393141921,1.103352634352855,-0.09039653637198508,-0.3825876049653226,-0.22290579241259573
-1.3325515250565005,-1.0040823637792946,-0.14944901324223767,1.389518158837211,0.5407403062271867,0.2843208873794783
-1.607096056384911,-0.8826902821730555,1.1078065431898796,0.15417651711273986,-0.19569277309422428,-0.028579059786675635
-0.7834624623996794,-1.0816114398984795,2.3534854341277556,-0.7834649572727064,0.27498031713617,0.7622308346592823
1.1383492568991949,2.084132192283428,-1.4172823613159495,-0.62031980809084,-0.5539127436048257,-0.4151718312057585
-1.3325515250565005,-0.6091534582869967,0.9363828426020981,-0.09106401484052613,-0.380789727956606,-0.2264103732868358
1.2069853897312974,1.2975115034749987,-0.8713996613742429,-0.49302728318111905,-0.5236742175420322,-0.4028970561724693
-0.9893708608959874,0.24609422065615963,-0.16761530258934007,-0.3419109713074323,-0.4780562466792247,-0.3649146611854371
1.069713124067092,-0.869256225141965,1.2362676233813872,0.15521718003666418,-0.1904832862527239,-0.011673312876176041
-0.3716456654070635,-0.17230382061334434,0.29784649701346144,-0.2651134269751076,-0.4393481653242732,-0.31875649189745886
1.069713124067092,1.2614175912107437,-0.8340939320520955,-0.4930211648410842,-0.5254350424579789,-0.4029649914553175
-1.401187657888603,1.221762844552706,-0.8775084745507441,-0.49294301063074325,-0.5273544009366911,-0.40409901361064565
1.481529921059708,2.0545125243715057,-1.390648781376877,-0.6181548366350278,-0.5548186269839702,-0.41507752143267185
-1.469823790720706,-0.5915111424268901,0.8046521791645014,-0.09090361481273809,-0.377478087189378,-0.22683512910769962
1.6874383195560159,0.6798685922624542,-0.27899696009428465,-0.4600992585233145,-0.5074810345492711,-0.38673419383649354
-0.5775540639033714,1.2269422400345718,-0.8528881062939347,-0.4924890392584565,-0.5270817354373566,-0.4037207342381187
0.1774433972497577,0.2537014577701507,-0.1310717945558361,-0.34157973639796735,-0.47716490342947304,-0.3635995203118214
1.481529921059708,1.2865052880760333,-0.8487362735356192,-0.49269543815597666,-0.5242007703505315,-0.4027738908703592
1.6874383195560159,-1.0066720615202276,1.0900445693940364,0.17017236258632804,0.19025077630912346,0.3828194525725752
-1.263915392224398,-0.16858113011075307,0.22783154683926868,-0.2656488348751349,-0.4389796736927451,-0.3203220408953187
-1.469823790720706,-1.0129844497637521,-1.5903378158728956,2.330241899334052,1.698628982023586,0.3170185552078001
-0.5089179310712688,-0.19722966136982542,0.40064893604971485,-0.26530985957129194,-0.4424072314588015,-0.3190107160997101
0.8638047255707841,0.2460942206561599,-0.07463717469021111,-0.3415960151143477,-0.47782521164883923,-0.362881321705981
-1.401187657888603,0.23476429303957755,-0.15401021773608858,-0.34213482252335575,-0.47906713608312573,-0.3653506961870773
-1.607096056384911,1.2091380680656567,-0.8713996613742429,-0.49294681794694306,-0.5279643191480241,-0.40419325782235177
-1.607096056384911,-0.8849562676963721,1.1257123386358907,0.15354127013835878,-0.19659580978895805,-0.028590191685061515
0.5892601942423736,1.273880511588984,-0.8652601506440901,-0.4918414455979298,-0.5247806507471017,-0.4031848969286411
0.7265324599065789,0.22715705592558647,-0.021118908428752546,-0.3402835691091111,-0.4793861022663662,-0.3630256768170533
-1.1266431265601926,-0.6026792139346638,0.8996280203435073,-0.09121003206491489,-0.3795791920102596,-0.2257459017146789
-0.9893708608959874,-0.8770253183647643,1.1078065431898796,0.1547558688558444,-0.19352969962355945,-0.0246704164843437
1.6188021867239133,0.2389725518685938,-0.011197805948191829,-0.3418807080560141,-0.4784570931859074,-0.36208906800442914
0.4519879285781683,1.2447464120034866,-0.8361963312045722,-0.4928624437474381,-0.5262350788432214,-0.4032483637384975
1.2756215225634,1.2844011586615256,-0.8549587848689397,-0.49292926878773974,-0.5243140239325628,-0.4028687083020188
0.8638047255707841,-0.2022472007428834,0.5174908815850798,-0.26623565717118974,-0.4430120422882936,-0.31660314233873393
1.3442576553955028,-1.01800198913681,-1.5401071231708963,2.5409158179883744,2.2376654529148285,0.3841789400053526
-0.9893708608959874,-1.0273896434476926,0.26951103482531813,1.0071577319985217,0.5228036028384397,0.4190720895367467
-0.852098595231782,-1.059599009100548,-1.765719556493436,2.887070583175992,4.220679810042524,0.524557811547467
0.10880726441765505,-1.1479724445098902,-0.5864736736642808,1.2247573196161534,3.477558212780705,2.609722247871288
-0.2343733997428582,-0.6149802782040962,1.063667506511588,-0.09094809141554545,-0.3818157546049569,-0.22290105748882158
-1.263915392224398,-0.9987411121886202,-1.6971706460739036,2.472437784767185,1.7826189185351868,0.25053867707858135
0.6578963270744762,2.1071157597342096,-1.444252835600471,-0.6181090843217167,-0.5530728470713207,-0.41530459705231443
-0.3716456654070635,1.2222484128791304,-0.8403904574326101,-0.4920722425276106,-0.527289929690159,-0.4036261315343062
-1.05800699372809,-0.9933998605979457,-1.7321869726085566,2.5257649325823532,1.8218310834601792,0.22777741942971094
-0.3030095325749608,0.2318508830810277,-0.08893256185470222,-0.34134340993296725,-0.4792464843551556,-0.3641939809945007
-0.7834624623996794,-0.20208534463407488,0.40064893604971485,-0.2651058504863338,-0.44299976934702057,-0.319495516343085
-1.7443683220491164,-0.18201518714184325,0.2485494209843805,-0.26552030506533414,-0.44063209619176213,-0.3211719727692569
0.10880726441765505,0.7077078429774852,-0.4165248410401777,-0.46093455827064145,-0.5057012485430326,-0.38781350996678543
-0.2343733997428582,0.2299086097753281,-0.07941636017293181,-0.34181048732632907,-0.479440219627516,-0.3641219003723442
1.069713124067092,0.7169336411795592,-0.3833243818083943,-0.4614927381418792,-0.5051970281425673,-0.38716259664689984
0.040171131585552404,2.059368207635755,-1.4410569265519957,-0.6201982867408034,-0.5547308612855554,-0.41547886178055293
-0.3030095325749608,-0.1739223817014275,0.3121828915729389,-0.26534277619478125,-0.43955853854688465,-0.31863718525691787
-1.1266431265601926,-1.070281512281897,1.2268448644676055,0.13031148033448706,0.42611498720019136,0.6531482412241232
-1.263915392224398,-0.8820428577378223,1.1257123386358907,0.15402887716793603,-0.19544897329239092,-0.02641681569334468
-0.028465001246550246,0.21307557445926278,-0.01616581666402138,-0.3409378175967239,-0.48085171244002756,-0.3639075377980923
-1.7443683220491164,-0.6044596311315555,0.8635032807522067,-0.09120187056220487,-0.3799441316083984,-0.22772441960795298
-0.9893708608959874,-0.8648861102041405,0.9863982281853564,0.15481159817515508,-0.18919343795350865,-0.024614641812318584
0.5892601942423736,-0.18314817990350174,0.41581454367430504,-0.26550495232316246,-0.4406499018352088,-0.31707579940187086
-0.5775540639033714,1.2237051178584053,-0.8487362735356192,-0.49219152756892165,-0.5272249625284017,-0.40372065852929395
-1.5384599235528085,-0.5902162935564236,0.7815733157967742,-0.09097835655837384,-0.3772455453280782,-0.22705358435071843
-1.469823790720706,0.21857868215874543,-0.1077980143115452,-0.3414480716707471,-0.4804376441648523,-0.36542589609520654
1.0010769912349895,-0.8754067572766812,1.2936355967682305,0.15556279374994555,-0.19262644022409756,-0.012129842965800263
-0.5089179310712688,1.2277515205786131,-0.8528881062939347,-0.4930805619278978,-0.5270676330182238,-0.4036892291737317
-0.9893708608959874,-1.1607590771057472,-0.24255124614613838,-0.6320017250729336,3.2156620436693326,4.671110288149705
-1.1952792593922952,2.0456104383870484,-1.4745937141210852,-0.6192128195757791,-0.5551483264851017,-0.4158229167761037
-1.1952792593922952,-0.1663151445874367,0.22097901980094353,-0.2659574051816188,-0.43871775987003064,-0.3201989496184719
-0.16573726691075555,0.7052800013453603,-0.42633883683341056,-0.46119184363001475,-0.5058542240010623,-0.38799982171610686
-0.0971011340786529,-1.1476487322922735,0.7027945033396271,-0.16616550596587254,1.9442836753423864,2.506001122675183
0.7265324599065789,1.2994537767806986,-0.8896349245876798,-0.4921403156562368,-0.5235380137004969,-0.40311638262300337
-1.3325515250565005,-0.6017080772818142,0.8754758544276432,-0.09063487223361627,-0.3793592035982542,-0.22640548451523748
0.040171131585552404,-0.9723585664528641,-1.8755057642047193,2.750199286131763,2.368479185818036,0.21207587284411583
-0.7834624623996794,-0.8813954333025891,1.1803103378647117,0.1540147769365135,-0.19517181385468338,-0.02339057796115252
0.520624061410271,-0.16275431019365336,0.31939384152034994,-0.265707244133114,-0.4381777597836011,-0.3171841795788416
-0.028465001246550246,-0.9608667827274735,-1.919457494518312,2.7624845153767366,2.1227949238285846,0.13927860616430307
0.31471566291396297,2.13786842040779,-1.4704674109420408,-0.6197471249553705,-0.5521093750895631,-0.4153985878641676
-0.3716456654070635,-0.1816914749242268,0.34119975416132137,-0.2651989608629736,-0.4405003358472566,-0.3187621969085995
1.4128937882276054,-0.6177318320538375,1.240993680032847,-0.09104471945242046,-0.3822612692603929,-0.21763271462787084
-1.3325515250565005,0.6971871959049443,-0.468109269799861,-0.46060796071869814,-0.5062901898722445,-0.3887941003044432
-1.401187657888603,-1.0888949647948536,-0.6846194023804895,1.3091326061915463,1.623697187615203,0.9869508871174298
-1.7443683220491164,0.20579204956288843,-0.08893256185470222,-0.34273602137376874,-0.48162522647036254,-0.3657173234644256
-0.5089179310712688,0.6933026492935445,-0.4198035741747193,-0.45957143826742297,-0.5065147376139407,-0.38823124375831036
-1.05800699372809,2.057264078221247,-1.4756224068085382,-0.6199969686099254,-0.5547905908670924,-0.4157843470271962
0.520624061410271,-0.9857926234839546,0.41581454367430504,0.7153993957978123,0.19229220061484997,0.2286022110147887
0.6578963270744762,2.1394869814958732,-1.4600702434052153,-0.6198639818959231,-0.5520587189019758,-0.41530279614445015
0.8638047255707841,-0.8826902821730555,1.3724144092253776,0.15473663493581905,-0.1953594847384123,-0.013027171641090914
-1.401187657888603,-1.021077255204168,0.054775239579223194,1.2389504107640068,0.527690477074345,0.33562368729385983
1.069713124067092,-1.0291700606445842,-1.4205598096245142,2.3901641477246343,2.119362297835079,0.4676840876635521
0.10880726441765505,-0.6140091415512462,1.0900445693940364,-0.09067557932014383,-0.38159600469381283,-0.2218040075068942
-0.16573726691075555,-1.0149267230694519,0.7930803333466945,0.4799836235913355,0.1786575894536414,0.28203487832865315
-0.6461901967354741,-0.8801005844321224,1.1803103378647117,0.15433417717542597,-0.19465071650064825,-0.02252230940056083
0.6578963270744762,-0.1939925391936591,0.46988323172719165,-0.266046813807789,-0.44200439101155214,-0.31696069255493853
1.0010769912349895,0.21550341609138765,0.02909154924725541,-0.3414925454370802,-0.4804676570916589,-0.3627411145429799
0.1774433972497577,-1.1562271060591143,1.037604456282502,-0.50146240052461,2.033758729186742,2.9360101152675195
0.24607953008186034,-0.6018699333906224,1.0118498445176654,-0.09050664132257914,-0.3792967951031216,-0.22135232156501036
-1.6757321892170138,-0.6130380048983963,0.9240602113714402,-0.09136489900518724,-0.3815600133178873,-0.22751105447411488
0.9324408584028868,0.6727469234748882,-0.30753682351971884,-0.46114179500337116,-0.5079440121204932,-0.38724606355966795
-1.469823790720706,-0.6242060764061704,1.0246889388099283,-0.0913967723563217,-0.3836465083357175,-0.22686329973343491
0.9324408584028868,-0.18719458262370947,0.4542757753820285,-0.26593057785455637,-0.44115801285125317,-0.31647666946866926
1.6188021867239133,-0.17683579165997734,0.4542757753820285,-0.26644751923614474,-0.43989438703197115,-0.31526488006004627
-0.5775540639033714,-0.9281718487481931,-2.127871462450136,2.9407186825065796,2.4983273513771116,0.06216157677071061
-1.263915392224398,-1.0453556715254158,-1.2609222993140905,1.987286753679296,1.616525309523654,0.51832309020124
-0.5775540639033714,0.6840768510914705,-0.4066439316392642,-0.4610232323285176,-0.5071634026009043,-0.3882764052102402
1.3442576553955028,1.2301793622107386,-0.7869216917769865,-0.491930544550831,-0.5268962620495585,-0.4028386194023584
-1.05800699372809,-0.18088219438018507,0.2907207151022417,-0.2656625177263745,-0.4404672832104471,-0.3199661729643749
-1.401187657888603,-0.8752449011678729,1.0549452108173925,0.15433056102492868,-0.19299696863451124,-0.027250516724433474
-0.5089179310712688,-1.0764320444166133,2.141977584646314,-0.7349639597089613,0.320468614822982,0.8092447617119518
0.040171131585552404,0.6729087795836967,-0.3527868760774936,-0.45978699935646383,-0.50783166863099,-0.3878535767459377
-1.05800699372809,-1.0791835982663547,1.6593943688906987,-0.2713024202234352,0.3782296709687329,0.7357257716039569
0.24607953008186034,0.21016216450071293,0.0037964170141079646,-0.34102048264503443,-0.48110231851353014,-0.36361830651761
0.1774433972497577,-0.9767286813906886,-1.8103468718365225,2.6695860315207947,2.008570666573733,0.18634695155349557
1.2069853897312974,-0.8775108866911893,1.3524682843692066,0.15510809722541885,-0.19342399567293192,-0.010842720335275974
1.6188021867239133,-0.8888408143077716,1.5169579131390414,0.15495279368428,-0.19744400117818064,-0.00830107303218561
1.6188021867239133,-1.020429830768935,0.32301007910591734,1.1584140724289187,0.5401016695856439,0.4077407228919352
-0.6461901967354741,-0.6042977750227473,0.9487773259099025,-0.09054579357890788,-0.3798020491982152,-0.22421147065598696
-0.852098595231782,-0.204189474048583,0.40064893604971485,-0.2654721274029408,-0.4432860183831423,-0.31961780884124696
-1.1266431265601926,-0.18120590659780184,0.28362298745051523,-0.26495836965309394,-0.44046225873805844,-0.32008684666277715
1.1383492568991949,0.720332619464534,-0.38667861584748636,-0.4617964622178933,-0.5050032024200012,-0.38711688919525067
1.6188021867239133,1.2879619930553077,-0.8466551016719578,-0.49258379312769185,-0.5241243746084346,-0.40271066422961144
-0.0971011340786529,0.24301895458880185,-0.11247995141762322,-0.34050945923178305,-0.47804160456071265,-0.36389712722008977
1.4128937882276054,-0.6104483071574632,1.184920835577367,-0.09090512941720548,-0.3808856467780883,-0.2176273526705168
0.38335179574606565,-0.8763778939295311,1.2362676233813872,0.15468093857628998,-0.19316853959475824,-0.016024856114228242
1.0010769912349895,-1.0990918996497776,-0.3900251830659178,1.4629789266875148,1.760209189594821,1.0400151206048425
-0.5775540639033714,-1.0791835982663547,2.2669448178513796,-0.7833886124587541,0.2965361085813339,0.7926544568196039
1.069713124067092,-0.9362646541886089,-0.4360865964345628,1.497133319163616,0.2925672240281688,0.08893413268476719
0.38335179574606565,2.1158559896098588,-1.4569281970665877,-0.6182019377726446,-0.552784835084979,-0.41538050261679493
1.3442576553955028,-0.8820428577378223,1.4128225069943454,0.15500293346109434,-0.19504042253760612,-0.009998337424139707
1.6188021867239133,2.0660043080968964,-1.391773431377227,-0.6183144702703127,-0.5544451959491247,-0.4150390557891268
-0.852098595231782,-0.5868173152714488,0.8162894026422969,-0.09097748257887588,-0.37657332664895177,-0.2248542085647779
0.040171131585552404,0.2307178903193695,-0.06984384960547042,-0.34070787406874176,-0.47918639053056633,-0.3637861687530707
0.8638047255707841,0.6976727642313693,-0.3596278415645543,-0.46128334684284666,-0.5063828944489873,-0.3872979967428392
1.5501660538918107,-0.9684740198414646,-0.3900251830659178,1.7214595145320406,0.5122212511206032,0.1669134039673108
0.040171131585552404,2.1326890249259236,-1.4766499501186872,-0.6186849778942681,-0.5522429855559218,-0.4154751995982398
0.5892601942423736,0.7009098864075356,-0.3765928076403887,-0.4607266461354914,-0.5061402284542574,-0.3874853707998672
1.4128937882276054,-0.16647700069624463,0.3931122750598069,-0.26581547488006596,-0.4385950704917784,-0.3156195300872673
0.10880726441765505,-1.0065102054114194,0.7249918482861162,0.4722706026820292,0.1825941956059686,0.28519856239091507
-0.9207347280638847,-0.882852138281864,1.1803103378647117,0.15393266656284393,-0.19571625248577712,-0.02426049056608622
-1.7443683220491164,-1.0977970507793113,-1.5227069485747786,2.6077700240451622,4.163679825602902,0.9284204317211824
1.2756215225634,-0.9569822361160738,-0.5025213272547242,1.7683496681597202,0.4647521014501577,0.11896746412896013
-0.44028179823916613,-0.8904593753958547,1.3130809998430963,0.15427663637593833,-0.1983273197779202,-0.02127207477422636
-0.3030095325749608,-1.0615412824062478,2.1830069268765486,-0.5961680144016118,0.22934023315631766,0.6390166412188389
-1.05800699372809,2.0436681650813484,-1.469432942337984,-0.6197518749020364,-0.5552331838891081,-0.41578499155612103
1.2756215225634,0.2169601210706623,0.03931789934273591,-0.34125066337171395,-0.4803209833867008,-0.36244851772282616
1.6874383195560159,-0.1747316622454692,0.4542757753820285,-0.2660069852323932,-0.4396031857644475,-0.31514268198114975
1.2069853897312974,1.238919592086387,-0.8021244604036059,-0.49247870230746643,-0.5264979429886011,-0.40290172792703655
1.2069853897312974,-0.9302759781627012,-0.5346019767382241,1.5927690844740525,0.3236001089412527,0.08057625029901049
1.6874383195560159,0.23055603421056128,0.01892736541375361,-0.34193266884721585,-0.4791878522267458,-0.36201806656448693
0.9324408584028868,-0.5986328112144559,1.0505970813220762,-0.09075525067205598,-0.3786800170506151,-0.21915382035642292
-0.5089179310712688,2.085588897262703,-1.4715007204776331,-0.6186666634886839,-0.5538057678770467,-0.4156303831722771
-0.9893708608959874,0.674689196780588,-0.4099450451470229,-0.4593588082014463,-0.5076596096402483,-0.3885556892687927
-1.5384599235528085,0.23168902697221946,-0.14944901324223722,-0.3411500161692933,-0.479281759354712,-0.36549573594400586
-0.9893708608959874,1.247012397526803,-0.8896349245876798,-0.4925149821595171,-0.5261172751023371,-0.4039108090206548
-0.5775540639033714,1.265140281713335,-0.8956530139360357,-0.49212185096476146,-0.525221882345432,-0.4037214651929641
-0.7148263295675767,0.6687005207546799,-0.38667861584748636,-0.45939564470851263,-0.5080495494676535,-0.38836754078147756
0.31471566291396297,-0.5957194012559063,0.9737843772757951,-0.09100482937887108,-0.37818539170668547,-0.22112760911829352
-1.1952792593922952,0.21566527220019588,-0.08893256185470222,-0.342423776889638,-0.4807394302728939,-0.3651368633793132
-0.3716456654070635,-0.8726552034269398,1.1257123386358907,0.15448820922259338,-0.19194563215256313,-0.02075971056116753
1.069713124067092,2.0603393442886055,-1.4073816174690337,-0.6185633273137061,-0.554642177017717,-0.41519220758685377
1.6874383195560159,1.2644928572781016,-0.8150106166680737,-0.49240313149444437,-0.5252579286838531,-0.40268142072756474
-0.7834624623996794,-0.8694180812507735,1.0549452108173925,0.15466225954093762,-0.19080943222667485,-0.023338451200102632
0.1774433972497577,0.6657871107961306,-0.33207262393835074,-0.4597654781783015,-0.5082845569382218,-0.3877587597250367
1.6188021867239133,0.6989676131018356,-0.32160647548909993,-0.4607406101464932,-0.5063131081197756,-0.3867854320828196
-1.263915392224398,1.23001750610193,-0.8815640759774065,-0.4930784125690758,-0.5269616132571207,-0.4040362343386551
0.10880726441765505,0.23524986136600254,-0.07941636017293181,-0.34058446453083846,-0.4787257796166345,-0.3636855585453456
0.8638047255707841,1.290551690796241,-0.8754756001075212,-0.4916275032788906,-0.5239565617421291,-0.40305639698260476
0.1774433972497577,-0.8669902396186486,1.1257123386358907,0.15510440347058946,-0.18978028588321988,-0.017279269604496012
-1.6757321892170138,1.2366536065630707,-0.9016413107628642,-0.49206910285364897,-0.5266043658870149,-0.40422661699677515
-0.0971011340786529,1.2947599496252573,-0.9135294074190808,-0.49312817291887795,-0.5238199965528939,-0.40349710989536075
1.3442576553955028,-1.035806161105725,0.7027945033396271,0.7043004512766362,0.5109266386603957,0.5511785202800046
-1.7443683220491164,0.6903892393349946,-0.4775776145742792,-0.46035315259396203,-0.5066924165831965,-0.3890741605889185
